CookerStat, GenerateAssetRegistry=0.034522, Initialize=0.181317, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
SavePackageTransactionId811A30D64FECD808D853729AEDE04071_23, Filename=../../../../../../Unreal Project/TwinStickShooter 4.11/Content/Blueprints/Weapon.uasset, AutoPackageBackupDelegate=1.915187, FlushAsyncLoading=0.006840, FlushStreamingFunc=0.103567, BlockTillAllRequestsFinished=0.006530, ResetLoadersForSaveUnMarkAllObjects=0.155505, TagPackageExports=5.691130, BeginCacheForCookedPlatformData=0.005908, SerializeImports=12.103800, GatherLocalizableTextData=5.186990, MarkNames=0.064377, SerializeSummary=0.018038, SerializeNames=0.280220, SerializeGatherableTextData=0.024259, BuildExportMap=0.154570, SortExportsNonSeekfree=0.435099, SortExportsSeekfreeConstructor=0.077441, SortExportsSeekfreeInner=9.850547, SortExportsSeekfree=0.011198, BuildDependencyMap=0.082728, SerializeImportMap=0.016484, SerializeExportMap=0.029854, SerializeDependencyMap=0.007775, SerializeStringAssetReferenceMap=0.003420, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.783701, SerializeExports=6.956309, SerializeBulkData=0.008710, MoveFile=1.570590, UnaccountedTime=0.175409, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
SavePackageTransactionId811A30D64FECD808D853729AEDE04071_24, Filename=../../../../../../Unreal Project/TwinStickShooter 4.11/Content/Blueprints/Weapon.uasset, AutoPackageBackupDelegate=1.303744, FlushAsyncLoading=0.004046, FlushStreamingFunc=0.097655, BlockTillAllRequestsFinished=0.005908, ResetLoadersForSaveUnMarkAllObjects=0.139020, TagPackageExports=6.524633, BeginCacheForCookedPlatformData=0.008084, SerializeImports=6.152980, GatherLocalizableTextData=4.088819, MarkNames=0.043850, SerializeSummary=0.015240, SerializeNames=0.243209, SerializeGatherableTextData=0.023011, BuildExportMap=0.222996, SortExportsNonSeekfree=0.696346, SortExportsSeekfreeConstructor=0.164211, SortExportsSeekfreeInner=12.332700, SortExportsSeekfree=0.009641, BuildDependencyMap=0.083350, SerializeImportMap=0.018664, SerializeExportMap=0.029854, SerializeDependencyMap=0.005599, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.839881, SerializeExports=8.571998, SerializeBulkData=0.011817, MoveFile=1.210444, UnaccountedTime=0.122227, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
SavePackageTransactionId811A30D64FECD808D853729AEDE04071_25, Filename=../../../../../../Unreal Project/TwinStickShooter 4.11/Content/Blueprints/Weapon.uasset, AutoPackageBackupDelegate=1.275752, FlushAsyncLoading=0.003733, FlushStreamingFunc=0.048518, BlockTillAllRequestsFinished=0.005908, ResetLoadersForSaveUnMarkAllObjects=0.147730, TagPackageExports=5.310144, BeginCacheForCookedPlatformData=0.005599, SerializeImports=7.079158, GatherLocalizableTextData=4.651744, MarkNames=0.051316, SerializeSummary=0.020526, SerializeNames=0.268709, SerializeGatherableTextData=0.020839, BuildExportMap=0.158302, SortExportsNonSeekfree=0.479575, SortExportsSeekfreeConstructor=0.065934, SortExportsSeekfreeInner=10.960534, SortExportsSeekfree=0.007153, BuildDependencyMap=0.056602, SerializeImportMap=0.017729, SerializeExportMap=0.030167, SerializeDependencyMap=0.006534, SerializeStringAssetReferenceMap=0.002176, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.973729, SerializeExports=7.725432, SerializeBulkData=0.011194, MoveFile=1.198933, UnaccountedTime=0.946708, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
SavePackageTransactionId811A30D64FECD808D853729AEDE04071_26, Filename=../../../../../../Unreal Project/TwinStickShooter 4.11/Content/Blueprints/Weapon.uasset, AutoPackageBackupDelegate=2.157461, FlushAsyncLoading=0.008397, FlushStreamingFunc=0.102010, BlockTillAllRequestsFinished=0.006530, ResetLoadersForSaveUnMarkAllObjects=0.162970, TagPackageExports=6.221712, BeginCacheForCookedPlatformData=0.005286, SerializeImports=5.874936, GatherLocalizableTextData=5.686466, MarkNames=0.091750, SerializeSummary=0.030790, SerializeNames=0.352994, SerializeGatherableTextData=0.034522, BuildExportMap=0.240408, SortExportsNonSeekfree=0.473041, SortExportsSeekfreeConstructor=0.072155, SortExportsSeekfreeInner=10.185502, SortExportsSeekfree=0.008710, BuildDependencyMap=0.056293, SerializeImportMap=0.018660, SerializeExportMap=0.030477, SerializeDependencyMap=0.005595, SerializeStringAssetReferenceMap=0.002179, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.668045, SerializeExports=12.232557, SerializeBulkData=0.013374, MoveFile=1.496881, UnaccountedTime=0.980295, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
SavePackageTransactionId811A30D64FECD808D853729AEDE04071_27, Filename=../../../../../../Unreal Project/TwinStickShooter 4.11/Content/Blueprints/Projectile.uasset, AutoPackageBackupDelegate=2.324160, FlushAsyncLoading=0.008397, FlushStreamingFunc=0.100147, BlockTillAllRequestsFinished=0.005595, ResetLoadersForSaveUnMarkAllObjects=0.347085, TagPackageExports=4.223797, BeginCacheForCookedPlatformData=0.004664, SerializeImports=4.704926, GatherLocalizableTextData=4.578344, MarkNames=0.094857, SerializeSummary=0.025813, SerializeNames=0.383474, SerializeGatherableTextData=0.087705, BuildExportMap=0.203088, SortExportsNonSeekfree=0.377875, SortExportsSeekfreeConstructor=0.075884, SortExportsSeekfreeInner=9.150472, SortExportsSeekfree=0.008706, BuildDependencyMap=0.052560, SerializeImportMap=0.014927, SerializeExportMap=0.027061, SerializeDependencyMap=0.009950, SerializeStringAssetReferenceMap=0.002179, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.956509, SerializeExports=6.268672, SerializeBulkData=0.009019, MoveFile=1.217283, UnaccountedTime=0.943597, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
SavePackageTransactionId811A30D64FECD808D853729AEDE04071_28, Filename=../../../../../../Unreal Project/TwinStickShooter 4.11/Content/Blueprints/Projectile.uasset, AutoPackageBackupDelegate=1.205467, FlushAsyncLoading=0.002801, FlushStreamingFunc=0.045717, BlockTillAllRequestsFinished=0.005286, ResetLoadersForSaveUnMarkAllObjects=0.135910, TagPackageExports=4.597627, BeginCacheForCookedPlatformData=0.004046, SerializeImports=4.798848, GatherLocalizableTextData=3.904391, MarkNames=0.048205, SerializeSummary=0.016484, SerializeNames=0.250984, SerializeGatherableTextData=0.052869, BuildExportMap=0.129692, SortExportsNonSeekfree=0.360768, SortExportsSeekfreeConstructor=0.064690, SortExportsSeekfreeInner=10.090023, SortExportsSeekfree=0.008710, BuildDependencyMap=0.056293, SerializeImportMap=0.015240, SerializeExportMap=0.027370, SerializeDependencyMap=0.009641, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.324030, SerializeExports=6.997984, SerializeBulkData=0.009019, MoveFile=1.217596, UnaccountedTime=0.924625, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
SavePackageTransactionId811A30D64FECD808D853729AEDE04071_29, Filename=../../../../../../Unreal Project/TwinStickShooter 4.11/Content/Blueprints/Weapon.uasset, AutoPackageBackupDelegate=2.039589, FlushAsyncLoading=0.006530, FlushStreamingFunc=0.050385, BlockTillAllRequestsFinished=0.005908, ResetLoadersForSaveUnMarkAllObjects=0.153951, TagPackageExports=4.864786, BeginCacheForCookedPlatformData=0.004042, SerializeImports=6.376904, GatherLocalizableTextData=4.187096, MarkNames=0.049140, SerializeSummary=0.019282, SerializeNames=0.253782, SerializeGatherableTextData=0.020217, BuildExportMap=0.147417, SortExportsNonSeekfree=0.434477, SortExportsSeekfreeConstructor=0.065312, SortExportsSeekfreeInner=10.723859, SortExportsSeekfree=0.008706, BuildDependencyMap=0.060648, SerializeImportMap=0.019591, SerializeExportMap=0.029549, SerializeDependencyMap=0.006530, SerializeStringAssetReferenceMap=0.002179, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.473627, SerializeExports=6.948843, SerializeBulkData=0.010576, MoveFile=1.213241, UnaccountedTime=1.188982, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
SavePackageTransactionId811A30D64FECD808D853729AEDE04071_30, Filename=../../../../../../Unreal Project/TwinStickShooter 4.11/Content/Blueprints/Projectile.uasset, AutoPackageBackupDelegate=3.054097, FlushAsyncLoading=0.012752, FlushStreamingFunc=0.074331, BlockTillAllRequestsFinished=0.006843, ResetLoadersForSaveUnMarkAllObjects=0.169497, TagPackageExports=3.601160, BeginCacheForCookedPlatformData=0.004042, SerializeImports=4.892152, GatherLocalizableTextData=4.165016, MarkNames=0.068732, SerializeSummary=0.020217, SerializeNames=0.351440, SerializeGatherableTextData=0.057224, BuildExportMap=0.139330, SortExportsNonSeekfree=0.354860, SortExportsSeekfreeConstructor=0.066869, SortExportsSeekfreeInner=8.489579, SortExportsSeekfree=0.007775, BuildDependencyMap=0.049759, SerializeImportMap=0.014931, SerializeExportMap=0.026748, SerializeDependencyMap=0.005599, SerializeStringAssetReferenceMap=0.001866, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.343935, SerializeExports=6.603315, SerializeBulkData=0.010263, MoveFile=1.250248, UnaccountedTime=0.917476, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
SavePackageTransactionId811A30D64FECD808D853729AEDE04071_31, Filename=../../../../../../Unreal Project/TwinStickShooter 4.11/Content/Blueprints/Projectile.uasset, AutoPackageBackupDelegate=1.271397, FlushAsyncLoading=0.003111, FlushStreamingFunc=0.047896, BlockTillAllRequestsFinished=0.004977, ResetLoadersForSaveUnMarkAllObjects=0.130933, TagPackageExports=3.847785, BeginCacheForCookedPlatformData=0.004355, SerializeImports=4.589852, GatherLocalizableTextData=3.681712, MarkNames=0.033900, SerializeSummary=0.013992, SerializeNames=0.247873, SerializeGatherableTextData=0.049140, BuildExportMap=0.126891, SortExportsNonSeekfree=0.362948, SortExportsSeekfreeConstructor=0.058468, SortExportsSeekfreeInner=8.930277, SortExportsSeekfree=0.008397, BuildDependencyMap=0.053804, SerializeImportMap=0.015862, SerializeExportMap=0.027992, SerializeDependencyMap=0.005290, SerializeStringAssetReferenceMap=0.001863, SaveThumbNailsAssetRegistryDataWorldLevelInfo=6.381880, SerializeExports=7.344138, SerializeBulkData=0.011194, MoveFile=1.221947, UnaccountedTime=0.118185, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
MaterialTransactionId061230A849B4A84FC28591AEF3C0DADC_0, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ34E9B996D40E32EDBFCF5B1B543221B13_Num_SM5__0___TShadowDepthVSForGSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_PerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_OnePassPointLighttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000064000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210440444444232341414141414141414141414121301214141414141414140443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444442500000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000049000000100000000900000008000000100000001000000010000000260000001800000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000008000000080000000800000008000000080000000800000013000000100000000A0000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=1574.458618, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
MaterialTransactionId061230A849B4A84FC28591AEF3C0DADC_1, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3F0001C034AE2B1FA4320A79344825510_Num_SM5__0___TShadowDepthVSForGSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_PerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_OnePassPointLighttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000064000040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210440444444232341414141414141414141414121301214141414141414140443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444442500000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000008000000080000000800000008000000080000000800000049000000100000000900000008000000100000001000000010000000260000001800000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000008000000080000000800000008000000080000000800000013000000100000000A0000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D00000008000000DA39A3EE5E6B4B0D3255BFEF95601890AFD807090000000000000000000000000000000000000000, ShaderCompilation=3646.621826, RunGuid=RunID59B0D8A8415FF75AB475DE9DE7CE9AD2
